starttime, endtime,message
29:08,30:20, The details are what Zondo want here "@Simba "So Khumalo hay "@ALTA Ja Yes - he became a casualty of internal manipulation - sounds extremely competent - perhaps that is why Dan Marokane @Christopher Peters Thanx "Tsotsi suspended people without a valid reason "@Blake 
30:23,31:24, "@Xolani J Masemula but this guy was responsible for mega-projects at Eskom naledi... make it a tripple g+t pleeeeeeeeze😂😂😂😂 he made the DCJ LAUGH "Russia Magezi 😂😂😂 😂😂😂🤣🤣🤣🤣this guy "@Jongi Cayalli So IS THE DCJ CHUCKLING? wow this guy speaks very fast @Russia Magezi and @Sthakathi Khumalo you must loosen up my friends🤗 
31:27,32:17, lol comedy @Mike Clark Aptly said. Totally agree "competency is what Zumas government loathed the most...... and from this ""well fed"" guy I can pick that he is very competent" Yolo More we are just having dialogue 😝😝 I like Russia Hi guys "khanyi my heart beat "@Zicelo He became a threat to the skelms "Khumalo 
32:17,33:18, brother Thando "hey Simba im well thanks "Tsotsi should not allow this happen but he was pushed to do it @Simba Chisanhu Someone else has staked a claim for @Khanyi. AgeGracefully Clearly the letter was tailored for a purpose which Dan noticed @Xolani J Masemula he was there in the crook place. Hi @thando cezula Black excellence here @Jongi Cayalli Coming up! 
33:18,34:12, he seems clear minded @thando cezula Greetings bro Before I forget greetings to the liars & thieves at Lootfreely House watching I hope the money u stole to pay your salaries this month didn’t come from me- but I probably did :( Zondo is chuckling throughout. Mamgobhozi🤣🤣 Simba please she is mine 🤪🤪 South Africa has the African talent by it's overshadowed by corrupt elements "@Zicelo Sokhela And theres that Hydro power mess in Ingula Russia Magezi you are my friend and discussions must not come between us Khumalo mean business 
34:15,34:55, @Roza essack You ignored my message earlier? "jesus christ Afternoon all i paid lobola Makhosi 60cows and three bulls Young talent obliterated by a careless and corrupt board. Sadly this has not changed at the SOE'S have I missed much or... Wow that was a mouth full This witness is very articulate. But is he speaking true? Pastor di i?im so sorry i did not see it sir what was tge msge 
34:58,35:43, Sad indeed @Douglas Masuku He is frustrated and wants to be heard - what really happened you know your story 🤣🤣🤣 I understand my friend Khumalo traffic department Roodepoort Uyakhuluma uDan reeeg @Roza essack Why did you not visit our Bro @sal whilst in Durbs? Let him vent 🤣 "@Mafata Modutoane 
35:45,37:25, "If a witness speaks without stuttering "Naledi Barron - under his leadership zuma must just face the hands of law mr zondo just do your work I thank u "@Lethabo oh Pastor i had so many problems tgere it was a disaster Prince Shandu Remember when Sodi first appeared very clear and articulate but what are we seeing today?? @ Yola thanks @Roza essack No problem is too big for you. I know you would sort it all out chop chop 00 7 az 
37:26,39:38, "@Sthakathi Khumalo Yes Pastor 3xflat tyres nd cracked rims everything was such a mess nd i cud not believe how many buss people can take advantage nd try to crook pwople REALITY USED TO BE A FRIEND OF MINE.....PM Dawn "Very true this is stinking opulence at the expense of the poor This guy sound very clear I wonder why he was sacked "@ Russia Magezi "it easy to manipulate natives you just need to talk fast with a model c accent Pastor 1100 to fix 1 cracked rim is it possible 
39:55,41:21, professional The chat is back!:yougotthis::yougotthis::yougotthis: i haven't heard anything about state capture all i hear is gross corruption. @Roza essack That is about right @mafata SOE'S don't like competent black professionals "Zicelo Sokhela Very true jeez i pay abt 500 on this side pastor @Khanyi. AgeGracefully Should I return the cows to @Simba Chisanhu ? "EMworld pardon me 
41:25,42:47, "@Zicelo the guy was 4 months into the job khanyi i think all that was happening was then informed by State capture please do pastor "The bond issuance's that ballooned Eskom debt were as a result of Medupi and Kusile cost overruns @Simba Chisanhu It seems that your chips are chowed bro it is really sad to be sabotaged by corrupt people who seek mediocrity than excellency. @Simba Chisanhu 😅 Pastor i love Khanyi "Knati uSimba usajola namanje 
43:05,44:42, Khanyi This guy knows his story its October 2020 is there any progress in this state capture enquiry???.Hmm i dont think so khanyi please i said with the mine is yours @Simba Chisanhu You bra. Then why is all the tails from the cow is missing?you not seriaaaas bra Sthakathi uyanyamalala loyo its lije dating myself i refuse cows must be returned @Zicelo Sokhela Was he at Eskom that long? Did he not come in after the overruns? Manelisi! "Khanyi. AgeGracefully 😂😂😂😂 
44:45,46:26, "Sad he was suspended 4 months into his job This man is out for blood😤😤😤 "@Simba Chisanhu 🤣 "what happened to this guy is a sacrilege "the commission deals with ""state capture"" and on the hand we dont know as who ""captured Khanyi`s heart" is this one of the guys wearing the white hat? "@mulugisi lesley he was caretaker for about 13 months prior to being offered the full time job I agree @Russia Magezi 
46:28,47:42, "This guy is great L. M😅 Makhosi and Simba kopz Violent scenes have broken out at the Senekal Magistrate's Court when a group of angry farmers fired shots and burned a police vehicle in an attempt to storm the cells....Very worrying indeed. Black excellence on display eish being Tomas khanyi Khanyi ageGracefully what does that mean Am I correct to believe that Zuma is already throwing legal action against the Zondo Commission? 
47:47,48:31, Kaluba Chilaisha He will get tired "a hour ago i was watching state capture commission of inquiry @Elvis Malakoane !! There you are my dear! "i think the gender commission should invistigate for a settlement otherwise @Naledi to avoid having to come in for questioning "@Vuyo for me Black Excellence is Mr Zondo Jongi Cayalli ENCA cabal 😝😝😝 @naledi JG wants Zondo to recuse himself 
48:42,49:50, which part sir Elvis? "@Jongi Cayalli Oops sorry! ex-eNCA guys @kopz... State capture is working for Ramaphosa... he is able to deal with corrupt AC @Kopz Koape That really is not nice or respectful> What is the problem with Zimbabweans being here legally.? Pleaze be nice Bra Naledi Barron welcome back madam William's can you elaborate @Sthakathi Khumalo hlukana nathi wena. USimba ngowenu😂 kopz @Douglas Masuku TY for clarifying!! 
49:55,50:59, "@Naledi Barron Zuma is not going to comeback here ...Corruption and Money/Accountants may well be the 8th wonder of the world. Perhaps there is an antidote in development also. 😂😂😂😂 Naledi Barron - he must allow people to have fun. We are enjoying the romantic side of capture Khanyi ageGracefully something about the ball you said to Yolo sorry SABC people was just kidding 🤗🤗 Ja na😦 u give eNCA members a hand & now they taking the whole hand. with love letters "The guy had a plan Yolo More But I am also a bird of eNCA (enjoy the chats really) but I tend to sell out every now and then😝😝😝 "@Zicelo Sokhela Yes 
51:00,53:08, "Mara you can see ukuthi "@Pastor JJ..Its the truth though im not trying to be disrespectful..Zimbos have taken over..From the security industry oh was responding to her remarks to Simba that i was taken on his watch. "@Sthakathi Khumalo Agree! But there are individuals who are getting upset. We must respect them @Pastor JJ..Even the home affairs minister Malusi Gigaba was Zimbabwean..Now that is not right @Jongi Cayalli 🤣🤣🤣🤣😅😅😅. You are trully annoying. Leave us alone please. "Case of an aggrieved individual not having a chance.. maybe but there is something interesting here "when i was recruited to ESKOM "@Xolani J Masemula trust only the evidence not the guy 
53:49,56:24, "@Zicelo Sokhela well said i think Bra Vuyo @ eNCA is looking 4 his kids... #GoHomeGuys I don't trust the Catholics😂 Sabelo Nxumalo hAWU Zwide😂😂😂😂 @Pastor JJ .Now you are part of the problem..When Foriegners come here to take over and do wicked things you defend them and call people like me who tell the truth xenophobic.. "I can't wait for the truth to come out apologies guys if offended anyone. @Kopz Koape Your comments where Xenophobic. Simple. It does not matter what I think about you. "Afrophobes and Xenophobes from the eNCA chat have moved here 
56:41,58:18, @Sthakathi🤣 🤣 @Pastor if you are really South African..Be proud of SA..Put SA first.. That's all i can say The ambassador madoda - dr Ngubane 😌😌 hallo pastor jj This guy seems like a real fat cat zerpashmal Stop dreaming!! "@Zicelo Sokhele no "Dan Morakana make easy for the board by asking to partway 
58:21,1:00:32, Alta are you here madam @Andrew Mboweni Greetings my Brother the Looting started with Jan Van Riebeeck 350 years ago 😭yah elvis im here @Elvis Malakoane She is making Tea and biscuits heban! I withdraw I thought the xenophobe came from eNCA. "@Noor "ALTA I am going to buy you a large pizza to apologize @Zicelo Sokhela no😋 dont disown him. 
1:00:41,1:02:08, Pastor TB Joshua can u & ur members plz take ur Xenophobic problems 2 eNCA plz.. we had enough of u guys now😈 "@Noor Hendricks  "pastorj I got hold of her Noor there was nothing to loot!! no pastor ..... jongi ask us to go back to enca. Thank you sabc people for allowing us here. But i will do as jongi said. deal elvis😁 sorry friend most of RSA resources was stolen before 1994 @Yolo..Probably Foriegner..The one who stands with them is one of them..Im not Xenophobic by the way.. Xenophobia is fear.. There is no fear nor hate..Just patriotic "@trevor fivaz  
1:02:19,1:02:58, jongi take it easy Jongi we will leave don't expel visitors "😀😅😁 welcome back ATLA @Jongi Cayalli Are you the fellow in charge here. This is a SABC broadcast and the chats are run by Youtube. Now who exactly is paying you Bro? hahahahahahaha "@Noor Hendricks Yes ALTA 👍👍 what would the ANC have done if we still had Nukes? "I blocked the fake so called ""Pastor"" a while ago. It is just sad some on this chat actually believe his nonsense." Mechanics!!! this guy knows his notes 
1:03:10,1:03:49, @Jongi Cayalli 😂😂😂we are going nowhere. You will have to go as far as calling the Hawks and SIU.😅 We are here to stay. "@William Pieters  Cecil John Rhodes was one of the looters I new it. lol "@Noor Hendricks I just wish we can have provisional report Dan didn't have time to beg on my way back to ENCA bye Sabc people. "Jongi please behave if not jump this is revolutionary house 
1:04:05,1:05:15, jongi Cayalli you are going to miss us when these commission is due to handover the judgement This guy sounds legit @Andrew Mboweni I will call you tomorrow to chat "@Andrew Mboweni  #WeneedZomdoComissionProvisionalReportCampaign lol lol it looks like this one know the stand of the commission when it comes to his evidence "@Bathandwa Mpongwana I wish I knew. IN the meantime 
1:05:22,1:06:32, I agree but when JvR arrived everything was under the ground as the local folks did not mine. Everything else like infrastructure was created my the colonizers. I was told in the 1980's that nothing would change in ZA except that there will be a different color on the gravy train. Perhaps we should focus more on the business of this commission. That is why I am here. "thanks i really appreciate to see you participating today  True south African se foet! March 2021 @Bathandwa Mpongwana @ ALTA U are welcomed as our Admin @ALTA I'm with you. "all color and cultures steal and have criminals 
1:06:33,1:08:26, anyone of us would be upset if we were treated like theives by the very people who were making the Guptas owners of the board. @ALTA where to? Hey wena behave or jump @ Kopz Koape You got your cut man....hope you used it wisely away from the kitchen... I would love to be suspended with pay for a year @Kopz Koape i wish you understand their contributions to the people of south africa @Jongi Cayalli Please accept my apologies if things got a bit crazy. We are ALL (i.e. the eNCA Cabal) passionate South Africans of all colours. Can we all merge together and be as one? "@Jean-Pierre Le Roux @Makhosi.Oska tela sani..Ke kla hu bleksem..Tsek!!! 
1:08:45,1:11:23, This chap is one of those people I am proud of in public service kopz zimbos contributed a lot to people of Mzanzi @Jean-Pierre Le Roux and @Pastor J.J Great representative of humanity fit for leadership @Mfundo I must work for a year and still don't get his yearly salary. They get paid too much "This is a public chat bafethu @Andrew Mboweni Thank you Bro. I see the news says your area was badly hit by the storm yesterday "Shaik @i am currently visited limpopo tzaneen at khujwane will confirm once i am back sir Pastor thanks for your broad vision and intelligence you must educate people like Kopaz 
1:12:23,1:14:31, @Zicelo Sokhela I am white and nothing was nice for us. We never owned any land or cars ever. and now I can't get a job because of BBEEE @Simba..ok bro.. Apologies "@Zicelo Sokhela I do ignore them. They are the ""When We..."" brigade. Strydom was a monster with his 'social experiment'. Before him @ Kopz Koape I know where you are? Watch who you speak to as I speak I see you 👀 "i just came back 4m eNCA channel Your apology accepted did ul see sodis cars yoh how can 1 man drive so many cars at 1 tym @Jongi Cayalli Thank you for understanding. Can you see your way to absorbing us within the SABC Chat Forum? how did that man slp at nite knowing he stole from the poor 
1:14:35,1:16:01, @Jongi Cayalli ok mr investigator😋 @roza they came with a team @Makhosi nobhatyi.. Don't make threats.. Don't be an internet gangster..Tula sani or take a jump in off table mountain! Mohamed Mia its crazy really "Jongi Cayalli @Bianca are you still around madam this guy made 6 mil in 4 months your answers are not satisfying mr☺why did Eskom paid you 12month salary? @ roza this goes to show how deep the rot is 
1:16:27,1:17:25, Mohamed for sure but really sad @Kopz Koape Peace friend! What is the problem? Your voice is just as important as everyone else's. @ sabelo it was to keep him shut Blake Yogi: He was fraudulently paid R6m in 4 months The person that reported that the farmers was causing problems in Senekal has got it wrong. Please get the right. it was once again our fantastic police force causing havoc. @Jongi Cayalli Be careful bra. What will you do tonite if all your friends laughed at you because your dog bit you? hahahahahahaha So Y don't u all open up a WhatsApp group for ur eNCA matters.. because it seems there's a lot of drama going between you guys "@Sabelo Nxumalo @ thando they must get the money back from this guy 
1:17:31,1:18:32, "@Jean-Pierre Le Roux at least you were free 😂😂🤪🤪@ kopz Koape I am working at intelligence departments so I already know you without you know 😂😂😂 R6 MILLION FLIP I would respond with a SILENT Resignation 😂😂 I do not know what was going through their minds jesu "sodi's co- allies wu is not arrested yet doesnt sleep a wink wereva dy are what about COLE ANDREWS WHO WAS LEADING THE SAA WHO WAS GIVEN A FAT PACKAGE BY OUR GOVERNMENT AS HE LEAVE SOUTH AFRICA FOR BRITAIN "@Kopz Koape Well I am listening so he accepted the settlement instead of challenging them 
1:18:38,1:19:54, 🥇 GOLDEN HANDSHAKE 🤝 The Chairperson does not understand the labour law. EDWIN SODI HOW DID HE COMES TO OWN 29 FLAMBOYANT CARS indeed ☺ Manelisi "but I told you guys that we must only wait for the evidence @Manelisi mnguni - golden parachutes - soft landing Comrade would not have contested settlement!! @Naledi Barron..Any i apologize to those i offended..From now on ill keep my opinions to myself eyi chair😂😂 
1:20:08,1:20:55, I dont think this was a golden hand shake. @Sandile you say a former judge president of the labour Court doesn't understand labour law? Edwin Sodi and Sam Holdings are they related Andrew im trying to come to terms with owning so many cars Hello everyone "@Sandile Mkhonto he is a judge in the labour court He was asked to jump so he did and get his package coz Dudu Myeni wants her space to do dirty things @ Andrew Mboweni @Naledi Barron Dont waste time looking for those comments. @ comments was posted and immediately deleted. But was there long enough to be read. Trust me on this one Golden handshake = political bribe 
1:20:56,1:21:47, Fraudulent on the side of the board eintlek chairperson is on his side question is why did you accept a handshake.. celemusa hello waste of state resources this thing has been drugging for too long hello @everyone may you please check out videos/channel @ Andrew SARS is going strip Mr Sodi of everything he owns. this is just the beginning. @Skhakhathi: he took what was due to him @Kopz Koape Perfectly ok friend. 
1:21:49,1:23:03, "I wonder "If you win at CCMA "There must be reasons why he did not appeal  it's not his fault that the board was corrupt how much power did Dudu wield? Surely does this show she was in charge of Mr Zuma? @Sthakathi Khumalo would you not? Remember the culprit here is your uncle Romeo hey Mr Sodi should lose everything. hello everyone Timothy Omotos bail application adjourned for tomorrow @ 10. He has been detained since 2017 
1:23:11,1:25:12, I am obviously sexy I don't think that is in dispute.. "thando cezula I think if it were me oh my word sumbody is back The Hawks are back!!! Is Kopz still around? He blocked me then😂 "Qamba "Yolo More 😅😅 i have church content @Russia Magezi No we can only recover what was spent(and kept) in SA. But most of that money is probably in Dubai... 
1:25:23,1:26:31, Does anyone know why Sabc sometimes turns off of the live chat "@wim louw I hear you. But for me @You cannot disown a breadwinner. sorry Barron @Sthakathi Khumalo @Mike State Capture Yolo More😂😂😂 uncle Romeo is a scoundrel We must always remember these arrests are by and large managed all the agencies report to CR the hawks are not the scorpions!! @ Mike Clark Enews did the same thing and I think it is because of these snitches who report other people's comments! 
1:26:42,1:28:24, @Naledi u welcome my ☕girl "Yes @Jongi Cayalli Thank you! "@Handsome Boy the judge assisted the prosecutor  The audio - that is So no one is going to say how sexy I am? @Handsome Boy It will be a blow to the interest of justice. The prosecutor Mr. Ntelwa is led by the defense on the matter which un-prosecutorial I see we have corruption apologists on this thread Thanks guys it always seems when it’s a high profile anc mp etc like Smith & Frolic both times switched off- does not say much for eNCA “independence “ 
1:28:35,1:30:06, "@Handsome Boy you say you are ""sexy"" is it because you do lots and lots of sexual activities" And @joyce tendai Zvavareyi No worries my friend. Sometimes the limitations of the Chat Forum lead to misunderstandings. I was just wanting to clarify whether you were referring to Duduzane Zuma. is @ ATLA still with us @ SABC or? "@Naledi Barron I popped in and out all day DZ yeah @ Mondli Nohashe yes so it seems like it is going to be an easy win for the defence team. Don't know why they appoint incompetent prosecutors for high profile cases like that one😬 @wim louw ORDER! 🤣😅 @Thobani Mkanandi The defence looks as if they will be winners I wonder if Ramaphosa was ever involved in state capture??? 
1:30:06,1:31:53, @L. M Please don't go there. It's Goat in one of his/her.its disguises. Just got back. The witness sounds like a smart cookie that they wanted out. @Naledi Barron thanks and i understand jongi... yes just wait 4 my friend Sanb Yes Queen B! He was an impediment to the looting intent Correct @SanFran Arnold @ Thobani Mkananda we need the prosecutor who is of the same calibre as the one who handled Oscar Pistorius case. Mr Ramaphosa was part of the war room "@wim louw Apologies ( 🙂 ). Just want everyone to get with the overall vibe and programme. We're all either involved 
1:31:54,1:33:05, "@Thobani Mkananda I hear you Tau @ 4pm all eNCA Wi-Fi users will b turn off📲 ZC is clever; let the guilty incriminate themselves with their lies and then bring the truthful witnesses to catch them out. Ramaphosa is Complicit by virtue of being part of the ANC and the executive "Its lit today Ace mageshula should appear..He is corrupt without a doubt Yes he was but Zuma was sabotaged behind scenes @ tendai Are they done for today? "@Mondli Nohashe square win but considering how level headed the judge is 
1:33:13,1:34:04, @Annie yes to be honest most of the big fish have their hands deeped in the cookie jar! Public Prosecutor and Ace Magushele are jolling. . @Naledi Barron BUT your opinion is what counts!!!! Thank you so much @Kopz Koape Top chats now are at 3.5k let's see after 4:10pm how top chats Oh my greatness. Yolo!! Hi hunni. They not done? @Annie..You welkom! "they just left us like that 
1:34:20,1:34:53, @Mondli Nohashe It won't be in the interest of justice nor public order to grant him bail! "@wim louw And I shall certainly contribute my informed opinion. ITMT Who's next? @ wim louw so are you just going to ignore how sexy I am? NALEDI!!!! Next is Ms Molefe bye eNCA thanks 4 joining us Former CFO Haloooooo @Annie Van Niekerk !! GTSY!! 
1:35:08,1:35:58, "so during Zuma's tenure South Africa had two provinces Naledi Barron is quite an attention seeker. "@Annie Van Niekerk hi sweetheart We’ve been missing you so much Naledi!! You should join our Whatsapp group!!!! ❤️😘🤗 Is she related to Brian ? or its only these two provinces that had corrupt officials? When is Dudu coming? "@Jongi Cayalli Sorry friend. As long as there is no eNCA Chat Forum Thanks @Yolo my skattebol. Been hectic this side today! 
1:36:01,1:37:22, "@wim louw You're not yet asked you to leave the chamber. However thxs jongi 4 your warm welcome...... i will be of so dont worry @Annie Van Niekerk hello skattie Bianca darling 😘❤️🤗 @ Annie Van Niekerk I wanna join that WhatsApp group and be the only sexy person. "@ALTA No naledi...... no we are not welcome here☹️ who is the next witness? Your iq is to low ... hallo Alta skat ❤️😘🤗 
1:37:22,1:38:21, @thando sezulu. they are still collecting evidence for Dudu @Handsome Boy Told you before not reddy or in the moodley to pillay with you! How's counselling going Goat? @ SaFran Anorld trying to be as sexy I am and failing at it. @Cerebis Ramaphosa waas in charge of the war room. He cannot maintain innocence in all of this. He too has to answer it's fine🖒 wim🤣🤣🤣 gud 1 "@ALTA And just who distates that? @Jongi Cayalli - we're here to listen to the Commission naledi i insult no one not even jongi.... but its fine After this is over im getting a kota with extra archer 
1:38:21,1:39:15, dont worry eat curry it wasnt me @Naledi Barron keep on apologizing sister. Dont stop😅 but remember 2morrw u guys should open a whtsapp group @ eNCA "@Yolo More Ja can ul stop apologising Is Goat here? @SanFran Arnold I agree with your view. He has ducked this issue for too long. now i want a KOTA thanks we are here to stay 
1:39:39,1:40:40, "@Thobani Mkananda Madam Chair I wonder when is Mr Baba Zondo coming to Western Cape province there is a lot of going on here ppl are struggling we don't have houses only you can see there is a lot of Amatyotyombe everywhere. @Jongi Cayalli We already have one and you are not invited.hahahahaha @Jongi Cayalli Not everyone has a 'phone with the capacity to engage in Whatsapp. in the land of the blind one eye is hi annie😘 "@Yolo More What was the context of those utterances? 🤣😅 We can't be hear arguing subjective experiences! @Handsome Boy please keep @Jongi Cayalli why must we open whatsapp chat when we have no problem with SABC youtube chat? @ALTA Jy bly net hier!!! 
1:40:42,1:42:07, Pito any single lady's @ eNCA 4m Cape Town? @ SanFran Anorld I need to show you how sexy it feels to be me. @Phillip..Yeah bra..Kotas are the best.. especially a Kota with cheese and extra archa and french!!! "@Jongi Cayalli Sorry darling. I'm single i use to eat them everyday when i was working in katlehong 😞 best value for money 😀 ordder order please Danie Nielsen looking like a model. . 
1:42:09,1:43:21, seshego pool house kota monate wa mafelelo "@Pastor J.J So Padre @Naledi 17 000km are u in Zim🤔 @wim louw No way friend!!!!!! In all fairness Ramaphosa should come here and tell his side of story he was incharge of SOEs during looting. And the looting still continues lol me looking like a model may be for welkom tent servecis @Jongi Cayalli Nope. In the UK @wim louw You have been appointed Elder and Deacon 20 years ago. You are indispensable bro @Thobani Mkananda why did you pretend as if you didnt see my comment?😂 Awukho right 
1:43:23,1:45:37, @wim louw 😅🤣😂 No one wants that kind of drama in the house. You know what to do 🤣 @Mtokozisi Baleni Very fair comment. @ Danie Nilsen you do got an appeal of a model. @wim louw You was busy with that handsome boy and I did not want to distract you from that that is as far as shal go appeal nothing more @ Yolo Moore is too excited to be here... @Jongi Cayalli And where are you (geographically-speaking)? @Handsome Boy to be where @ Danie Nilsen haven't you won Mr South Africa or something? 
1:45:41,1:46:56, "@Pastor J.J 🙏🙏🙏 I feel we are cuckoos Mr Ramaphosa was there for 4 of the 9 years. @Zakhele Gumede Fair enough @ Yolo More you seem happy to be texting on this stream. Like you would probably record this day in your diary. afternoon guys who is this So what is this all about? @wim louw I have been on this and the enca chat for every single hearing so Jongi is more of a refugee that I am hahahahahahaha @Zakhele Gumede Why did Maraphosa Did not say anything? I think this entire state capture commission is an distraction 
1:47:03,1:47:55, Naledi I'm a South African from Cape Town But he needs to account to some extent. "DCJ Zondo @Zakhele Gumede And he saw nothing in those 4 years. Watch this space he told us recently. I am watching and nothing is happening. "...So @Pastor J.J i will conclude with this comment that the current ANC are toxic sick with coruption and it is termenal @Yolo More At the Omotoso bail hearing? I already ruled on the comment allegedly made by @Handsome Boy 🤣 Please withdraw 'Awkhoright' it's un-communitical 🤣😂 What are these hearings going to reveal? Does anyone know how much a Covid Test in SA costs? 
1:48:04,1:48:53, @Danie Nilsen You always say it the best Bro. Wisdom 100% @Handsome Boy I am always happy my chomma. Everyday and everywhere. 1500 Rands @Zakhele Gumede Ramaphosa ihas always been part of ANC goverment Not saying he saw nothing. He actually was appointed when things were happening at both Eskom an SAA. And then he was sidelined. Is Rmaphosa really innocent or the country is just protecting its president reputation? @R.m. B. i paid R1800 at Lancet Laboratories @ Thobani Mkananda maybe they should have appointed a white prosecutor on Tim Omotoso's trial😬 @Doctrine Doomsday : Thanks bud. 
1:48:55,1:49:40, @R.m. B. why are you asking about the costs of a covid test? is covid still around LOL @Handsome Boy i wish there are vacancies for 66 year overwieght males "i personally feel he musat be guilty "Remember  "Did the well-being of these honest I remember JZ going to Medupi where he promised that LoadShedding was a thing of the past. He also went to SAA to a heroes welcome and promised that SAA was there to stay. @Thobani Mkananda I withdraw my skat🤗 
1:49:41,1:51:12, @Buyani Mhlongo No Politian is innocent. @Doctrine Doomsday : I am a Saffa living in Europe and I want to come home.... "those champions care about one thing @Handsome Boy 😂🤣 I hereby reprimand you Cc @Yolo More 🤣😂 Ramaphosa should have his day at the Zondo Commission How did Ramaphosa make so much money???.. "@R.m. B. I'm also abroad @ Danie Nilsen if you haven't won Mr South Africa title then South Africa is just simply jealous of you. Oops! homesick 
1:51:18,1:52:12, @Handsome Boy 😂🤣they tried before but they never succeeded. It can't true that Ramaphosa did not have any dealings with the state? Last i heard Ramaphosa is a billionaire @Phillip Van Rensburg . It is sickening because they claim to care about the proverbial ' Where are you @Naledi Barron ? Euro 70 here.... i hope the masses vote these thieves out so that we may move our country forward @ Thobani Mkananda I need to leave. The world awaits my sexiness. Claim to care about the proverbial 'Black child' 
1:52:14,1:53:26, @Mtokozisi Baleni This people are really frustrating the ordinary people like us.This includes justice system. @Mtokozisi Baleni Now if Mr Ramaphosa is implicated will they ask him to resign? "@Lindani Moyo At the moment "I want to see my mother who has advance Dementia "@Naledi Barron Eish @ Yolo More take care of @ Danie Nilsen while I am away. @Mtokozisi Baleni Are we really free? Shouldn't we lower TAX? @R.m. B. Do what your gut tells you to do! "@Naledi Barron please trade places with me 
1:53:34,1:54:46, RMB come see your mom mate there is a makulu vacume for any party or president in this country Your gut is wrong @Buyani Mhlongo The media will defend him. Nothing will be written about him. @Handsome Boy you to keep well "@Lindani Moyo The deal is simple. Do what you've got to do i wonder when are they going to resume this commission?? @Handsome Boy where to? Stay man. Your sexiness is much appreciated here 16:20 i think? 
