starttime, endtime,message
2:38:16,2:40:43, spill the beans mama haha! but we're so used to beans being spilled that its not even exciting anymore! mxm WOW Then they act like Zindzi spreading hate yoo abantu badla ama millions abasi hlebeli what's on the record that she is listening to? This testimony is critical. ANC further exposure Sorry for all the questions.... who is she listening to joined late. what is being investigated here? "She recorded a conversation with Van Wyk 
2:40:46,2:42:53, "@Rox Moleme Its a queue of beneficiaries. List is headed by ministers Lynne Brown I cant wait for when Zuma appears in July It's a recording of Van Wyks conversation with her at the Spur. He body language is that of an untrustworthy individual. just shifty. "come zuma's turn we don't need isidingo this is the new daytime wholeday soapie called state capture She gets R500 000 and ministers get 20 million. No wonder she is singing. I'm really waiting for Zuma right now "@Thando Nkutha Yup 
2:42:55,2:44:17, Gareth Davies? Really. She seems confident to me. Not shifty at all. Van Wyk does not know he is being recorded Allways had my doubts about Lynn Brown funny how you can look at someone and just get that feeling ? Zuma wanted the commission to send him questions beforehand but the DCJ refused hai parliament will soon be empty "No wonder Mr T Ngweenya was asked to drop the investigation Yes Lyn Brown has been implicated to the Guptas @Thembisa Odendaal 😂 chair raise your voice 
2:44:21,2:46:29, "Business without doing any business even now she is implicated to this witness The ANC big fishes are in the stream of the rot Lyn Brown never acted on any board member who was known to be corrupt Lynn Brown... Eskom.. the Guptas zuma come to zondo And the political killings continue when I was approached to get a tender to get millions without doing work i ran a mile said no thank you I'll stay poor rather I don't want these problems "@Eddy Monnapula Nkadimang Think of all the frustrated people who are submitting business plans 
2:46:49,2:50:30, Zuma in mid July to face the Commission Former mayor of Ndwedwe municipality in KZN shot dead 2 days ago Well done @Thembisa Odendaal . "why do uncle cyril wants to put us in a big pot and heat the water very slowly so you get cooked without noticing it this aunty mistakenly was put in the same pet "@Thembisa Odendaal I was once one of 3 prferred bidders and I was asked to declare who I knew in the ""inside"" @Norman Zwane 😞 And South Africans complain about Nigerians! Supra again mentioned we taught them how kwaaks 
2:51:11,2:53:07, only diffrence nigerians thinks it is legal Our reputation as a nation shot into pieces. @Thando Nkutha Johannesburg Council for the supply of office furniture. The fellow who got the tender had the furniture manufactured for him by a firm in Midlands which was not BEE at all. "Dipuo Peter's If you don't take care of them you'll never get payment😂😂😂 thats very true This BEE is a load of nonsense Thando are you serious? The Midlands makes excellent furniture BEE has been scrapped in Nambia..... because it doesn't work 
2:53:17,2:54:52, Corruption seeped into the SA political DNA.A failed state. The Libe Chat will be 500 000 members when Zuma comes to testify. Was the furniture from Sutherland's?? @Norman Zwane I urge you my brother to sue these corrupt people for damages making you hopeful when they knew it was a sham So the NW government was another VBS sad to leave you now. going for my massage back and front BEE is a discrimination against a minority group and designed to steal their jobs @Tholithemba state is capacitated but with alot of skelms @Millicent Shozi Nice! Enjoy. 
2:54:54,2:58:24, "lol i once long time ago i  The Zuma bots and trolls will take over handled by Carl Nuehaus and Ace A foreigner listening to this lot will never invest in the banana republic called RSA. Danie... you should blow the whistle and appear before this commission. Agree with you Magda...... we going to very busy blocking them over that period Guys let's get together as a group and we release our own report of the state capture commission and let's see how judge zondos fair "Was it not Lynn Brown who sold our oil reserves below market value  "@Tholithemba Ntsele We will have to ""listen carefully now"" when he mentions all the bribes he received." @Thembisa Odendaal That was a 2006 tender of Johannesburg and I ran for cover when I realised that all 3 of us top bidders were compelled to use that Midlands firm otherwise no deal. 
2:58:39,3:00:45, "No it was Joemat Petterson lol i did the job and invoiced it and even paid the vat due to the state i will apear at any time i wil fall in the row of hundreds like me lol Ahh can’t wait for her to get nabbed "Is this Bye bye Thuma Mina?Houston Was the Midlands firm.. Sutherland's @Kirk no it was that other skelm girl I think Peters who opened a spaza selling our oil at lower that cost I get sick every time guys seriously this is affecting my health "I foresee CR being recalled A factional trade off Magda..... but a disgrace none the less @Norman Zwane.. This Midlands firm was the bosses name Craig?? 
3:00:51,3:03:19, Cyril should declare a state of emergency and arrest all these people implicated sooner rather than later - these thieves will kill to stay out of jail "The Unions are a disgrace @Kirk Gimmel that is exactly what I thought a couple of days ago Is the owner of the Midlands firm Craig Steele @Thando then we might as well give up the fight what is happening here?? @Born free @Pastor JJ Pastor JJ I was handled by a black pastor fellow from Maritzburg so I never got to know the front end sorry. The black pastor we were told was a shareholder & its him we spoke to It’s the only way to by pass the corrupt PP legally he has to do something drastic now they must be plotting as we speak steal wheel and deal and whistles blowing it sounds like an ochestra 
3:03:22,3:06:29, This lady needs to have SC Trengrove to represent her @Norman Zwane.. please tell us we are curious ?? Govt . A cash cow for ANC and ministers. A prison for those who steal. ANC will be the majority party there you guys have sound? @Born free I know but as I say the black pastor from Maritzburg was the gatekeeper A bombshell Lynn cant put up an act to deny again She won’t only need Trengrove. She will need protection too. Flee to Botswana and don’t tell anyone where you are. @ Norman Zwane.. you must know the company and does it exist today?? Stealing from the poor who AGAIN voted t 
3:07:16,3:10:06, "Those who voted ANC are not even aware I said this before and I'm going to say it again. F#@K!! My mother will turn in her grave if she hears me swearing. No wonder greed is one of the 7 deadly sins. @Magda the only remedy is for the poor to suffer otherwise at which point do they see that the ANC is skelm "While Zundzi Mandela earns more than R1m rand robben isle can be fully functual again and afrter severving time become the new cabinet. we must assume only black people and all goverment workers are corrupt there are all races and countries There's no pill for stupidity I wonder if Cyril is listening today 🤔🤔 Maybe it spared them this evil Respect for this woman testifying 
3:10:20,3:11:29, why does she have earphone? She was taken for a ride I'm with Cyril we are watching it live lol Are Ministers suppose to earn R10 Million? Yes Van Wyk could have taken it all @Sthakathi Khumalo She's listening to the playback of recording she made of the conversation with Van Wyk. "as we listen to the amounts here it is small fish and not the great white Taxpayers money divided among the looters Absolutely.. Danie 
3:11:39,3:14:29, Anne M. thanks agrittzi Yes Esidemeni "The banks was complicit I like this to come stuff so entertaining at this rate of pay-outs did the corporate make any money at all to justify it's continued exist anymore We no longer have to wonder why the NW province was placed under administration and why Mahumopelo was dismissed as premier. Makes sense R 10 Million for 5 year period in once-off payment bases All the audit companies like KPMG and a host of other private companies like Trillian were involved...the corruption is VAST 
3:14:38,3:17:35, "@Born free @Thembisa Odendaal Despite my experience It would seem the witness was paid R500 000 and then the business account was liquidated once all the funds had been looted. What a sad BEE case @Ben Cole but Mahumapelo is now chair of chairs in parliament so the more skelm the better what a waste of time @Born free Her testimony was that she swept the last R20m into a seperate account to frustrate van Wyk. She wanted to keep a piece of the cake too. Supra is Game of Thrones 😃 The Zuma faction put everything in place for CR to fail with the PP as the main actor Cedrik Frolick..... is.....and another disgrace @Luvuyo Zantsi Yes Norman I think you are right 
3:17:45,3:20:23, @Norman Zwane I voted once in 1994 Come again... "@Luvuyo Zantsi We know the CFO lied Taxpayers will gork out R61 billion to bail out Eskom.The Chinese are also closing in to take over. "The other questionable person "she said she will get 2million per annum "After today @Luvuyo Zantsi Both this witness and Ngwenya testimonies contradicted hers. The Chinese signed 93 trade agreements with SA yesterday we will be re- colonised like the rest of Africa by the Chinese 
3:20:34,3:22:58, So now she is in control! so because she was sitting on R21m of laundered funds van who decided to fill her is and get her aboard with a longer term scheme. CR is our only hope... the ANC have proven that they are morally corrupt...... as a collective @Luvuyo I really get sick when I hear these name yes I really am not interested in the facts I heard though in the news that supra made some or other list which is disgusting he should not get a seat She gained control for more gains. She enjoyed money for nothing "@Willie Nwanati yes she is contradicting herself I always said Africa will be recolonised before it’s own people realize how important morals are? The Chinese will be harder taskmasters watch they already have their own police in SA!! She was part of the whole State Capture Corruption Project. She is a NW Agrizzi. @Robert Russell I'd be careful of that. I do not thin CR is our hope until we as a society take things into our own hands. CR represents a system. It may be refined but it is the same system. 
3:23:28,3:28:08, Correct Norman Zwane I bebelive the entire chain of the system is corrupt because how is it that the money goes into a bank account and there's no follow up in terms of sars See she can think and use big words when she wants to "@Thando Nkutha The narrative is that Cr was overtaken by the SG in order to douse the flames of these ongoing investigations. There is no way the ANC will investigate itself to death "Maybe there is need to change the political system "Putin is moving into Africa There is absolutely no benefit for SA in BRICS @Luvuyo Zantsi The divided ANC narrative is meant to suck us into thinking there is hope within the ANC. The truth is as I put it yesterday: Go into a brothel looking for a virgin "The only benefit of Chinese or Russian take over will be no crime will be tolerated by anyone not connected ! Everyday crime will stop  
3:28:25,3:36:03, Our president and his executive must and will have to fight to overcome this widespread perception of corruption and hopelessness. Do this before it overcomes the nation’s psyche and belief in SA unfortunately people cannot claim ignorance anymore like ultimately this lady will just like ms nhantsi who clearly was over her depth because being a CA does not automatically qualify you to run sa Are these airports functional??? "Of you check on Cortiption Watch I dont think the innocent SAs should pay for the evil deeds done under Zuma "Horrific repression is precisely what I am eluding to  "I hope NPA SIU and HAwks are watching "I know @Pastor JJ Pastor JJ "According to what the new NDPP said at her press conference 
3:36:13,3:44:20, There could have been Ghost employees Phew! Business Fronting is dangerous I just completed a book called The Putin System and the Oligarchs by a French journalist.I am very well read on communism and its evils across the board We know there are Ghost fire engines Any qualified lawyers on the chat group? "Deputy Chief Justice Zondo Can this witness be deemed complicit in this scam simply because it took her this long to whistleblow? Yes Ben she is complicit in money laundering. 
3:44:41,3:46:40, agree Which hospitals are closed on a Saturday? Hospitals close on Sayurdays??? Really? you must be referring to municipal clinics...no hospital in SA close on a Saturday.I am a healthcare professional working mostly in SA never heard of it At the time she was complicit because she participated and agreed @Born free That is what some of us have been saying since she took the stand As sweet as she is.. She is in trouble. @Lex Luger yes well done to sch and team and I love adv hofmeyer she is sharp she keeps these interesting she's my girl "@Ben Cole I have mixed feelings about that. We need her evidence to prosecute the big fish @Magda Seguin Yesterday you were a corruption and fronting expert today you are an oncologist -- who works every Saturday 
3:46:47,3:48:43, "@Lex Luger go to my Twitrer profile and see my work She wants us to believe that she had some level of integrity. @Lex Luger you are a troll targeting me.Get off my case "@Magda Seguin Ever heard of a figure of speech I always have a troll on my back...blocked him Please. This don't use this as a @Lex vs @Magda platform @Magda Seguin You started with me. I was just being a cyberspace citizen and you interfered with my rights. "The witness is implicated in money laundering Goodbye 
3:49:28,3:52:20, @Born free And this witness knew exactly what was happening but now she wants to play victim Cyber bullying is a fulltime profession of some people But must this witness also run? Spreading lies about hospitals closing on a Saturday cant be left unchallenged When is Van Wyk coming to testify? They will all play victims but it won't save them from their corrupt deeds. Or seek a team of defence lawyers? @Magda you should have really seen what lex luger was really saying commending dcj goodness you just made claims of being so well read and a guru of communism and you could not decifer a simple thing Well nothing has happened to all who have been implicated on this forum. Remember Agrizzi's gripping testimony? Not even a local sergeant has called anyone in for basic questioning 
3:52:24,3:54:37, "Thembisa Zika really dont need to be preached to thank you.I am not a moron. when is GAVIN WATSON coming to testify @mhleli hi daddy nice to meet you @Thembisa Odendaal Thanks that was really my point. Justice Zondo is an admirable man. His work ethic is great. Even the breaks on this commission are to the minute "BTW I blocked him Money laundering at its best @Ben Cole I think everyone must be allowed to make their point without some bullying from dark corners Gavin Watson will have to be extradited from Britian and I don't think that SA and Britian have such a treaty 
3:55:18,3:57:45, Is Gavin Watson in UK. Was he allowed to leave SA? @lex luger the issue here is people trying to be clever seriously are we so low in self esteem to behave so poorly in public no compassion for others I just want you to see I clever i am Watson has dual citizenship the NPA know where he is @Mhleli Sibanyoni I also didn't know Gavin made a run for it. He copied the lowly Guptas I dont think I will go back to live in SA ever again Hayibo she was arrested "@Mhleli I forgot Racketeering "yep  
3:58:08,4:00:22, Hayi bo. I though dual is not allowed in SA. Hence Gigabytes was NOT supposed to have granted Guptas citizenship? WITH DRAWN.....FFS....... she doesn't even care what she was arrested for. even if i was arrested for public indecency I would remember that. Racketeering and she forgets? Jiba IDual citizenship is allowed I have both SA and EU Banana Republic. You get arrested but cannot remember what it is for Pays personal bail money from company bank account "committing corruption with companies @Mhleli Sibanyoni Well put my brother. Well put. She knows being arrested is just initiation into a club of the elites of the elites of eating public funds 
4:00:47,4:03:10, Thanks @Magda Seguin on dual citizenship clarification "Yes This woman looks and sounds dodgy in her answers and body language Lesson I have once again earnt. Wait until you have all the facts before you form an opinion about something/someone. Yes from the looted money.. I wonder when the bail money was returned to her if it went into her personal account?? is what I thinks too the law is coming for you you have to choose eu or as citizenship no more both why because you want both feet one train and one on another make you choice...we don't want to carry unnecessary takers Do you make the laws? "I have money here 
4:03:16,4:05:56, "This woman is under investigation for her corruption etc. you are the well read one so consult and confirm what I'm saying I'm just the novess "In normal countries Goodbye I don't agree with dual citizenship it opens a door for criminals. "Thembisa and Born Free Commission had a timeline and must catch up @Margareth Waterboer Wasn't that a corrupt policeman on Bosasa's payroll that was trying to intimidate Agrizzi? A few weeks ago the NDPP said she would be appointing a member of her staff. The time has come for me to say goodbye to all the DECENT people who I interacted with on this forum.I cannot take the toxicity and hate anymore.Go well.Peace. 
4:05:57,4:09:34, The dual citizenship is mostly kept for financial gain because they can claim oh I'm more in the ue therefore not pay tax here and then have a moerse lot to say Freedom of speech you have no right to tell people what topics they can chat about. "Oh "Magda Seguin @mhleli get a life do you have parameter issues you decide your narrative and I control mine you can decide for your children I am referring to Sibinyoni I hope someone from SARS is also in attendance at the commission. Look at the monies that moved to different people. This woman must be recharged. Apologies Born free. Your free speech uses my expensive data on issues that have nothing to do with State Capture Inquiry = Free speech at my cost = Data is expensive 
4:09:55,4:15:40, "FOLKS Don't respond if you want to save your data "mheli.. better still save your data by not opening the ""live chat""" @MYANC was always used as an excuse to siphone money out of SOEs The Chinese people are here now? no no no no chair Nantso ke i ANC ivela pay back the money anc Is anyone surprised by mention of ANC 
4:16:01,4:18:32, ANC is a front for looters Enjoy.. Lex 🍻🍸🍷 Will a criminal case be opened against her ??? We are not surprised.. but they must pay back all the money and rot in jail. Remember they even stole monies intended for Nelson Mandela funeral all this millions must have come from somewhere can anyone explain from where? At Danie from us the tax payers The public purse "If this lady is taken to a criminal court she will sing even more  
4:18:46,4:23:00, "maybe some of it is ""WHITE CAPITAL""?" ALL post 1994 @MYANC TGs from Msimanga to Mashatile must come give account "knowing what I know now "Lynn Brown is a looter if note  One foresees that “Pay back the money” will become the continuing mantra for some politicians in parliament from this day on. This Babadi Tlatsana is a clown Kim too it on the chin with guarantees from Lynn that she will be looked after They were flexing their wrists 😂 Nobody takes the fall for something they didn’t do if they don’t have gaurentees 
4:23:16,4:31:19, Zulu watch (traditional skin) = Isphandla Haha the Zulu faction Undoubtedly Zumas comrades of corruption. Radical Economic Transformation in action Here she is lying again lols Zondo is not convinced "is LYNN Brown a man or woman SUPRA is lynne the one with the big dogs? 
4:31:31,4:33:43, 2 of them Yhooo... Supra. i hope she will be able to prove these incidents and the messages. I would have skipped the country with all the loot😂😂 Hahahaha @Born free "@Tholithemba Uyaxoka lomfazi. She scammed the scammers "Supra be rolling in the cash as a parliamentary chair  @Fello Mkhize let's try play nice guys let's play the ball not the man 
4:33:50,4:36:12, @Born free Not if you thought there was likely to be more. This fool sounds like Vytjie Mentoor I would be living it up on a Paradise Island with all of the loot and under a new identity 🤣🤣 like in balls lol Where are the recordings? I agree @Norman Zwane under an yellow black and green umbrella This woman is liar. As in the movie.. Catch me if you can @Tholithemba Ntsele She was chasing after the money nothing in principle. It's like asking the court to assist you after losing in a gambling scam. 
4:37:17,4:39:33, I will not be surprised if the Commission comes back empty handed on these police cases. "..those of U who vote ANC """Supra wants your head"" very typical" RESPECT 4 u DCJ ZONDO ⚘ @Fello Mkhize which party should they vote in 2021 "An Imposter operating as a business man I voted the ANC because JZ was no longer the president and CR demonstrates that he is cleaning up all this mess @Fello Mkhize . please somebody write a script already supra wants your head ace wants 10 percent of will make box office "proof is all over bank account 
4:39:40,4:42:18, Supra will not get away with this @Thembisa Odendaal If you voted ANC you are just as corrupt as all implicaters I have started with my book.. Comrades of corruption Now she remembers that there is a custom. She even obeyed thieves Thats your opinion @Andre Gerber and you have a right to it. "why is this thought come into my mind that in the 1970 @sindiswa moolman I will believe it when I see it ...i think we are being played this is a very expensive game so many houses should have been built Zuma thought a billion rand was a bottomless pit. Clever man with standard 3. 🤣 """Why am I not suprised that not a single case was investigated since 2017?"" That is how the ANC wins handsdown - bought the police to kill off any investigation." 
4:42:39,4:45:09, "I will remind you of this chat with you @Thembisa Odendaal Is this witness normal? If CR is displaced expect R100.00 # $1.00 how can a voter support the ANC after all this allegations.you must me crazy @Norman Zwane I think it was more about the NPA who wouldn't prosecute. I'm not saying there aren't some corrupt policemen but prosecution remains an NPA decision. @sindiswa we'll have coffee I'm in Cape town I have my colleagues in that Commission listening and investigating every evidence that comes out it @Thembisa Odendaal. "we learn our lessons "I will be there my sister @Thembisa Odendaal 
